doc0,doc1,doc2,doc3,doc4
0.0034235809416766345,0.0049861371509999355,0.002197908465683795,0.0,0.004168245460509753
0.006042799820036782,0.0,0.0,0.0,0.0
0.0027712507646221736,0.0013453590093352736,0.0,0.00176670246436769,0.0
0.0018513567904171713,0.0008987781146616514,0.0023771091333779355,0.00236052012745213,0.0
0.004118235266191549,0.0,0.021150962829713987,0.0,0.0
0.006042799820036782,0.0,0.0,0.0,0.0
0.0014631346797181807,0.0014206158810013767,0.007514555440686014,0.0,0.0
0.003222336220516769,0.0,0.0,0.0,0.0
0.0006964442902160434,0.0010819289107184156,0.0003576888240517759,0.0001775963199760801,0.0006783425426522662
0.0011344014403713164,0.0005507178265820117,0.0,0.0021695797210464674,0.0013811455709026668
0.0044346657598288985,0.0,0.0,0.0,0.0
0.010247663780194401,0.0,0.0,0.0,0.0
0.005262352939961816,0.0,0.0,0.0,0.0
0.009644544796796661,0.009364273633372949,0.0,0.0,0.0
0.004750537534771031,0.004612486573340429,0.0,0.0,0.0
0.01293140733922393,0.014349279673840077,0.0,0.0,0.0
0.02998140674002475,0.0,0.0,0.0,0.020279263904075803
0.014281550010642238,0.0,0.0,0.0,0.007451972533399402
0.009132399365725203,0.0,0.0,0.0,0.0
0.02947339882919912,0.0,0.0,0.0,0.0044855212629878
0.008288039973755134,0.0,0.0,0.0,0.0
0.008301357010039208,0.0016120237960042477,0.0,0.0,0.0
0.0024791126362027883,0.003610604167819221,0.0007957841136691953,0.0,0.0007545863649775414
0.0071381079582262695,0.0069306740290728044,0.0,0.0,0.0
0.0005958913305649103,0.0005785746857661841,0.0007651138514836977,0.0,0.0007255039024629863
0.004902633662674003,0.0,0.0,0.0,0.005969007555864993
0.00378972975866274,0.003679599940107213,0.0,0.0,0.0
0.0028992254913701165,0.0,0.0,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.007548368870848529,0.0,0.0,0.0,0.0
0.0026572856200201833,0.0,0.0006823814782800972,0.001355238757416033,0.0012941091695063127
0.0008289158608353387,0.000804827506476318,0.0,0.0010568857302893106,0.0010092136955229551
0.0020574652728579546,0.0019976751844839225,0.0,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.005620956638774268,0.0054576112357619085,0.0,0.0,0.0
0.0009061464743094097,0.0008798137927844771,0.0,0.0,0.002206485543903852
0.003177955967558057,0.006171208678487007,0.0,0.004051962897917176,0.0
0.004771349172576808,0.0,0.0,0.0,0.0
0.006869269158170225,0.0,0.002205004802429026,0.002189616851905297,0.004181703379202175
0.0019342958532138244,0.0,0.0,0.002466269234321693,0.0
0.00380532650374769,0.0,0.0,0.0,0.002316512329519493
0.0038007030420786746,0.0,0.0,0.0,0.0
0.0023388119966785653,0.0,0.0,0.0,0.0
0.0035951038911987247,0.0,0.0,0.004583835562859722,0.0043770764383363105
0.0034015943989598283,0.004954115732686798,0.0,0.002168553378185895,0.0
0.005084214436203641,0.0029618800800532787,0.0,0.0,0.0012380168078389567
0.010178233569371548,0.0,0.0,0.0,0.0
0.006308187143608161,0.0,0.0,0.0,0.0
0.017041251149241043,0.0,0.0,0.0,0.0
0.007133089869491159,0.0034629008831780967,0.004579380151286854,0.0,0.0
0.005514407453778687,0.0,0.0,0.0,0.0
0.008367240892101717,0.0,0.0017905647044679507,0.0,0.0033957343163631415
0.0026796807652841215,0.0,0.0,0.00341665119027336,0.0032625392464186212
0.005775843260942577,0.0,0.0,0.0,0.0
0.0020197856348135577,0.001961090519423175,0.0,0.0,0.0
0.001508248310376597,0.0,0.01355594770704959,0.0019230493615643822,0.0
0.002501967386721097,0.0,0.0,0.0,0.0
0.0042908598715693195,0.0,0.0,0.0,0.026120832961222848
0.0033888315561825554,0.0,0.0,0.0,0.008251875443361038
0.0027770577650778716,0.0,0.0,0.0,0.0033810967580600957
0.002415984375229623,0.0,0.0,0.0,0.0
0.002285433211911962,0.0,0.0,0.0058279539898412865,0.0
0.0017312235614315285,0.003361828161173934,0.004445720415534437,0.0,0.0042155654409797684
0.002993460795173276,0.0,0.0,0.0,0.0012148565671693367
0.0022145095635533493,0.0,0.0,0.0,0.0
0.0007543841638940695,0.00036623085299648643,0.0006457438837470802,0.0008015468312754917,0.0007653921484064484
0.004013231528242067,0.0,0.005152917778746937,0.0,0.0
0.0068562996357358855,0.0,0.0,0.0,0.0
0.0049256695272139085,0.0,0.0,0.0,0.0
0.0030521481434346463,0.0,0.0,0.0038915551890566103,0.0
0.0015622281095032447,0.0030336592972214143,0.0,0.0019918747781312034,0.0
0.004775615212676279,0.0,0.0,0.0015222532859196715,0.0
0.0013679523273211003,0.0,0.0017564264155521636,0.0017441689353184181,0.0016654962087028968
0.003106772020774026,0.0,0.0,0.0,0.0
0.002670726318710158,0.0,0.0,0.0,0.0
0.002096110034931158,0.0,0.0,0.0,0.0025520358030594447
0.009566459778266864,0.0,0.0,0.0,0.0
0.0021652839739731877,0.0021023606664128613,0.0,0.0027607841063750464,0.0
0.0012660523597007565,0.0,0.0,0.003228488525767617,0.004624295809848084
0.0028811555769603947,0.0,0.0,0.0,0.0
0.0013992960139786253,0.0010189742785996546,0.0022458389384646987,0.0,0.0
0.001343985010354193,0.0,0.0034513056151819323,0.0,0.0
0.0027801523629306896,0.0040490414038408,0.0017848330500939338,0.0017723773299804415,0.001692432231591424
0.004949062551139832,0.0,0.0,0.0,0.0
0.003397237259366789,0.0032985133009871916,0.0,0.0,0.0
0.004593635794013783,0.0,0.0,0.0,0.0
0.009715181840424273,0.004716428979723613,0.0,0.0,0.0
0.007242205770108791,0.0,0.0,0.0,0.0
0.004245817129107454,0.0,0.0,0.0,0.005169326584079424
0.004417993547991748,0.0,0.0,0.0,0.0
0.00656024165742503,0.0,0.0,0.0,0.0
0.002081942608594248,0.0,0.0,0.0,0.0
0.005021499812552176,0.0,0.0,0.0,0.0
0.0012804909370527178,0.0,0.001644127548742133,0.0,0.0015590110549511295
0.000196055241734018,0.00019035786234973008,0.001762120060970401,0.0008749114233970861,0.0001193496495757964
0.0010520561498620997,0.0,0.0,0.0,0.0
0.003397237259366789,0.0,0.0,0.0,0.0
0.0005151453995223673,0.0005001752372701829,0.0006614375146706931,0.0006568215756309781,0.0
0.005714788287694291,0.0,0.0,0.0,0.0
0.0015034354839060385,0.007298727704647438,0.001930384374711597,0.0019169129032585103,0.0
0.0073540213472545034,0.0,0.0,0.0,0.0
0.0026462455567296842,0.0,0.0,0.0,0.0
0.0007063663169369755,0.0017145981527797599,0.0004534808828294679,0.0,0.0
0.0023721923599111824,0.0,0.003045852724910787,0.0,0.0028881689097186355
0.010178233569371548,0.0,0.0,0.0,0.0
0.0070407309584325185,0.0,0.0,0.0,0.0
0.002006313939788303,0.0,0.0,0.0,0.0
0.009076680966216381,0.011750549288575916,0.0,0.0,0.0
0.0012619523033212782,0.0,0.0,0.0,0.007682200376315182
0.006092273754579926,0.0,0.0,0.0,0.0
0.01031994866775662,0.0,0.0,0.008772105830925254,0.0
0.006241485348938414,0.0,0.0,0.0,0.015198146861870198
0.01198979350957235,0.0,0.0,0.0,0.007298849248799891
0.004347492078068996,0.0,0.0,0.0036954312308823383,0.00882186148934191
0.011224067773017892,0.0,0.0,0.0,0.0
0.013759931557008828,0.0,0.0,0.0,0.0
0.003214848265598887,0.0,0.0,0.004099001379383365,0.0
0.007242205770108791,0.0,0.0,0.0,0.0
0.0037360294353079855,0.0,0.0,0.0,0.0
0.005291651332753796,0.0,0.0,0.0,0.0
0.006367364132936699,0.0,0.0,0.0,0.0
0.019132919556533727,0.0,0.0,0.0,0.0
0.0064289571673278355,0.0,0.0,0.0,0.0
0.0039756656089058335,0.0,0.0,0.0,0.0
0.009132399365725203,0.0,0.0,0.0,0.0
0.005224737224923979,0.0,0.0,0.0,0.0
0.0023050820410268876,0.005595240479031982,0.0,0.0022042722591763338,0.002104846048033146
0.007623513433131588,0.02960789434427207,0.0,0.0,0.0
0.000751541406688131,0.0021891046785458956,0.00048248288800871865,0.001916463240671479,0.000457504745788014
0.008026463056484134,0.0,0.0,0.0,0.0
0.005994896754786175,0.0,0.0,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.00047070522227174314,0.0003046843298382348,0.002820426554721906,0.0010002656403315512,0.00019102950384377045
0.0032520170379530546,0.004736269784432642,0.0,0.0020731961858026535,0.0
0.0017007971994799141,0.0,0.0021837933011260905,0.0,0.0
0.001966605863411247,0.0,0.0,0.0,0.0
0.006143425087649577,0.0,0.007888048355489752,0.0,0.0
0.0018145097355082747,0.0035235599049448633,0.0,0.0,0.0
0.003032163482804515,0.0,0.0,0.0,0.0
0.0022444411631614013,0.0,0.002881822464419811,0.003815614989646402,0.002732630496870075
0.0005997857085548875,0.0002329423571409997,0.0003080456653747677,0.0010706357317738255,0.00014604906964683483
0.0021730658403751857,0.0,0.0,0.013391746416288645,0.0
0.001205691517962174,0.0,0.0015480864273268332,0.0,0.0
0.0013504838853802624,0.0,0.0034679944946687112,0.0,0.0
0.003163447972901711,0.0,0.0,0.0,0.0
0.0014216049069904087,0.0,0.0,0.0,0.0
0.0005972085020315317,0.0011597071602710571,0.0023004152285366133,0.0007614538141042551,0.0
0.008288039973755134,0.0,0.0,0.0,0.0
0.005262352939961816,0.0,0.0,0.0,0.0
0.002706105605654185,0.0,0.0034745913831316618,0.0,0.0
0.006493171957060111,0.0,0.0,0.0,0.0
0.0012888040149372387,0.0012513512778405552,0.003309602785264452,0.0016432531175770554,0.0
0.010042999625104352,0.0,0.0,0.0,0.0
0.00335809613749283,0.0,0.0,0.0064224682920396734,0.0
0.010092879101867167,0.0,0.0,0.0,0.0
0.001335363159355079,0.0012965574101827678,0.0017145825045231284,0.0,0.0016258185572174226
0.0016496458664102627,0.0,0.006354347702475074,0.0,0.0
0.007735138963547792,0.0,0.013242374150224345,0.0,0.0
0.002594025728447754,0.0,0.0,0.00220495943833345,0.005263755577979033
0.002695480070056606,0.0,0.0,0.006873591294178324,0.0
0.0023296624617994578,0.0,0.0,0.0029703702493824253,0.0014181941578632548
0.0038682734292970994,0.0,0.0,0.0,0.0
0.0028663761014880587,0.0009276930021418297,0.0,0.0012182305999276887,0.0011632809210278768
0.0018115599402008028,0.0,0.0,0.0,0.0
0.005050866351406119,0.0,0.0032426112021047347,0.0,0.0
0.0034839749214911155,0.006765460720860123,0.0044733617254133105,0.0,0.0
0.006932447790692348,0.003365495180377852,0.0,0.0,0.0
0.0176060141990697,0.008547191081941848,0.0,0.0,0.0
0.0073540213472545034,0.0,0.0,0.0,0.0
0.001983024086556747,0.0,0.0,0.0,0.0024143524828782563
0.0022145095635533493,0.0,0.0028433908238126655,0.0,0.00539237692508953
0.0015672324916007035,0.009130131618033239,0.008049194383695684,0.0,0.0
0.006614507722322579,0.006422289653572852,0.021232275162894033,0.0,0.0
0.00234719435056701,0.0,0.0,0.0,0.0
0.0037466176880179758,0.0,0.0,0.0,0.0045615460643084514
0.004575122435127926,0.0,0.0,0.0,0.0
0.0009858386493612316,0.0009571901075144144,0.0,0.0012569656947178942,0.0012002688252443093
0.0035233799391534044,0.0011403300884844248,0.0,0.0,0.0014299172598535538
0.003257124328269543,0.0010541573539051329,0.0,0.002076452138855899,0.0019827913998400415
0.0013267902964100677,0.0,0.0,0.0016916864516852096,0.0
0.007268086676005538,0.0,0.0,0.0,0.0
0.0020130347518770757,0.0019545358176289458,0.01033880302114196,0.0,0.004901781561063808
0.004159575381472124,0.0,0.0,0.0,0.0
0.005041421462198474,0.0,0.012946190669491804,0.0,0.0
0.003252665278265571,0.0,0.008352728529484706,0.004147218892086416,0.0
0.0036946878112068377,0.0017936599592300096,0.0,0.0,0.0
0.0015522688666165122,0.0,0.0,0.003958353054183497,0.0
0.0013396679263812578,0.0013007370803704626,0.0,0.0,0.0
0.0016364683169789198,0.0,0.0,0.002086532655488849,0.001992417223287516
0.0029737502595359147,0.0028873328637404674,0.0,0.0037915961839364186,0.0
0.004264814720971226,0.002760585932894507,0.0,0.0018125771399684757,0.0
0.0008944524201235499,0.0005789730457679076,0.0007656406473541255,0.0,0.0010890051391617124
0.004839104771496004,0.0015661600132716158,0.0,0.0020566545701494283,0.0
0.0024018963259333963,0.0023320970464571805,0.0,0.0004374957136275274,0.0004177619711116986
0.013725367305383778,0.06663253573608457,0.0,0.0,0.0
0.0022935234179930685,0.0,0.0,0.0,0.002792388653425733
0.0074932353760359515,0.0,0.0,0.0,0.0
0.0020231724371765516,0.0,0.0,0.0,0.0
0.012827087176932043,0.00830288740247692,0.0,0.0,0.0
0.007908851783515837,0.0,0.0,0.0,0.0
0.0161552214310098,0.03921437384425687,0.0,0.0,0.0
0.019085396690307233,0.01853077369383651,0.0,0.0,0.0
0.00040911978984734936,0.0,0.0017510084030005811,0.0006955154932659178,0.0019924304240352196
0.011224067773017892,0.0,0.0,0.0,0.0
0.003910389096079479,0.0037967529085259086,0.003347246618791924,0.0,0.0015869798198858774
0.0016015594999051134,0.0007775090329934839,0.0,0.001191180173951604,0.0008124647395204742
0.003086055633738092,0.0,0.0,0.0,0.0
0.006385209637467346,0.0,0.0,0.0,0.0
0.0030629029462178377,0.001486947383477052,0.0,0.002928950847185351,0.001864558121897665
0.009542008520110406,0.002316179267060067,0.009188826697802575,0.003041567039458249,0.0
0.008951129240324845,0.0021727521956745907,0.0,0.0,0.0
0.014484411540217582,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.0023371364050386767,0.0015128127023384796,0.0,0.0,0.0009484959731591939
0.0027995778819391286,0.0,0.0,0.0,0.0
0.0052336126458701875,0.0,0.0,0.0,0.0
0.0007150165053053836,0.0006942380743860045,0.0,0.0,0.001741080087312985
0.007514561539979454,0.0,0.0,0.0,0.0
0.0051238318900972005,0.0,0.0,0.0,0.0
0.0025609818741054355,0.0012432797785955053,0.001644127548742133,0.001632653762677416,0.0
0.004593635794013783,0.0,0.005898146514968318,0.0,0.0
0.004670048061808618,0.0,0.0,0.0,0.0
0.005658213342038267,0.0,0.0,0.0,0.0
0.01937916913198603,0.06899203332007484,0.0,0.0,0.0
0.025098668354484186,0.05918258389827101,0.0,0.0,0.0
0.004321653181573843,0.0,0.0,0.0,0.0
0.0030998349059368087,0.0,0.0,0.0,0.0
0.0018716802367305548,0.0,0.0,0.0,0.0022787901858272574
0.005291651332753796,0.0,0.0,0.0,0.0
0.0014261632784913739,0.0,0.0,0.0,0.0
0.0073540213472545034,0.0,0.0,0.0,0.0
0.0026153552305347807,0.0,0.0016790347591862866,0.0016673173680162002,0.003184222237771385
0.005817183376223151,0.0,0.0,0.0,0.0
0.001999622931842174,0.0,0.0,0.0,0.0
0.0052336126458701875,0.0,0.0,0.0,0.0
0.0043680546367026556,0.0,0.0,0.0,0.0
0.005896994911040377,0.0,0.0,0.0,0.0
0.0017514578346060755,0.0008502801721660115,0.0033732609810156787,0.0,0.0021324181588637217
0.0024232401813895194,0.00117641032397157,0.0015556986090864327,0.001544841937391167,0.0
0.0013989070690915166,0.0004850909747662173,0.0023093636817426684,0.0006370131798392167,0.00048662397979117993
0.0021504551586013668,0.0,0.0027611461091079778,0.0027418770446284192,0.03403662024425282
0.003510999282474801,0.0,0.0,0.013429801078836207,0.004274678201083079
0.001116502632610584,0.0008672455888323006,0.0,0.0014235651119613225,0.0005437414343996338
0.0051777240410307785,0.0,0.0,0.006601710635415601,0.0
0.0031244562190064894,0.0,0.008023492233894291,0.0,0.0038040579946263084
0.005658213342038267,0.0,0.0,0.0,0.0
0.0031562459553171694,0.0,0.0,0.0,0.0
0.01031994866775662,0.0,0.0,0.0,0.0
0.002183528452478312,0.00106003747953214,0.0,0.0,0.002658468637075462
0.003510999282474801,0.0,0.0,0.0,0.0
0.005281569857076367,0.0012820217645695565,0.0,0.0016835290767162115,0.0016075915799979845
0.0048799442152677956,0.0,0.0,0.0,0.0
0.002043654468704102,0.0,0.0,0.0,0.0
0.030981857832312238,0.02406521825754945,0.0,0.0,0.0
0.0025066314393351603,0.0,0.0,0.0,0.0
0.0004339035821999788,0.001369206517201866,0.0002785622343547721,0.0004149273702095945,0.0005282821313750643
9.371672189069931e-05,0.00018198661446389952,0.00038505792371904327,0.00026287988397652874,9.128086813182377e-05
0.0015747703248597206,0.0,0.0,0.0,0.0
0.003529288231481582,0.0,0.0,0.0,0.0
0.005817183376223151,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.005948467866320346,0.01155120992709808,0.0,0.0,0.0
0.00022923680338450222,0.0005193420526913217,0.00019622398083115168,0.0008768457130621037,0.0010233600524362071
0.00019416271132492792,0.00028278049351506773,0.0003739521929329799,0.000123780837506717,0.0015365683038141677
0.0005919467013398399,0.0011494893754985423,0.00228014705351982,0.0022642347117381883,0.0007207012752895971
0.0013701501715832796,0.0013303335093409734,0.0017592484084259369,0.0,0.0
0.0006068003492854081,0.00023566667504814302,0.0003116483348621825,0.00036105235960750024,0.00039401906474468006
0.0023429973525362123,0.0,0.0,0.0,0.0
0.0032120771067579807,0.0031187339156913854,0.0010310624439209327,0.007167069160403888,0.002933053003668955
0.009993931232780877,0.0,0.0,0.0,0.0
0.0021248503290227875,0.002063102026084294,0.0,0.0,0.0025870274105084805
0.00458302454861152,0.0,0.0,0.0,0.002789940065036013
0.0007909847577005248,0.0015359973678374277,0.0020312206719148578,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.004670048061808618,0.0,0.0,0.005954412732936281,0.0
0.016056036523477136,0.0,0.0,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.00391506228909213,0.0,0.0,0.0,0.0047666291208319726
0.007616964817514637,0.0009244519092113136,0.004890023557331834,0.003641923356205132,0.0023184335031319007
0.0045032602908634594,0.0,0.0,0.0,0.0
0.004719711699848922,0.0,0.0,0.009026602425527814,0.0
0.002802521921544784,0.002721080433530472,0.0017991941074456113,0.0,0.0017060498169114812
0.0022614196575149463,0.0,0.0,0.00865007757415103,0.03303962388736017
0.0010844664136119367,0.0,0.0013924355532018572,0.002765436473538926,0.005281396622566201
0.00200296472682775,0.0,0.0,0.0,0.0
0.00290665631797858,0.0018814591179574832,0.0024880632830371003,0.003706049950873208,0.0023592562308444205
0.004506998650631875,0.002188012473319498,0.0,0.0,0.0
0.0006157706671351623,0.006576639601291311,0.0007906385654509022,0.0023553629335914985,0.0022491216054709817
0.0011157288810941344,0.006499834318790888,0.0,0.008535471371811232,0.002716823070935015
0.0013900761814653448,0.0,0.01427866440075147,0.0,0.001692432231591424
0.005620956638774268,0.0,0.0,0.0,0.0
0.008937146500264687,0.0,0.0,0.0,0.0
0.028162923833730074,0.0,0.0,0.0,0.07714946957733092
0.017041251149241043,0.0,0.0,0.0,0.0
0.008795715952977295,0.0,0.0,0.0,0.010708875799202211
0.0,0.0,0.0,0.0,0.0
0.000244012173901743,0.0004738423252591549,0.0006266145674778718,0.0015556041137500649,0.0
0.0027168065002897857,0.0,0.0,0.0034639873089409978,0.0
0.0011978228178897569,0.0,0.010765882096410188,0.0,0.0
0.0016602714020078416,0.0032240475920084955,0.025581106790613095,0.002116882106009169,0.0
0.003966048173113494,0.0019253972643949481,0.00763850278713747,0.0,0.0
0.003058868955523419,0.0059399560086371,0.03142026591359515,0.0,0.0
0.0008258460330842118,0.0,0.0,0.004211886532865468,0.0
0.003268061532462881,0.0,0.0,0.0,0.0
0.0037047033311246877,0.0,0.0,0.0,0.0
0.00281669133367391,0.0,0.003616581487609418,0.0,0.0
0.0017881669162748788,0.0017362026574550523,0.0,0.004559903330313472,0.0021771118482001675
0.007242205770108791,0.0,0.0,0.0,0.0
0.0037360294353079855,0.0,0.0,0.0,0.009097309512668858
0.005948467866320346,0.0,0.0,0.007584425756629764,0.0
0.009993931232780877,0.0,0.0,0.0,0.0
0.023061895691959614,0.0,0.0,0.0,0.0
0.004173611015886935,0.0,0.0,0.0,0.010162829778100435
0.00886431343092269,0.0,0.0,0.0,0.010792393943192194
0.004131889837384435,0.0,0.0,0.005268249305614994,0.0
0.0027995778819391286,0.005436443895853758,0.0,0.0,0.0
0.004730009057296232,0.0,0.0,0.0,0.0
0.0027603855532407203,0.0,0.0,0.0,0.0033607981664711293
0.0020996727752386995,0.002038656133818702,0.005391884867314247,0.0,0.0
0.0015179202654140936,0.0014738093936481872,0.0019489825760934186,0.005806143943064689,0.001848083735572349
0.0001809481281374997,0.0001756897625576867,0.00023233417258613256,0.0003460691915552715,0.00011015311548724436
0.0016736594208072786,0.0016250227580172927,0.0,0.0,0.0
0.002534922639808213,0.0,0.0032547955049425144,0.006464162871007746,0.0
0.002036796184990325,0.0019776067417919463,0.0026152100120468117,0.0,0.0
0.005798450982740233,0.0,0.0074451077511699885,0.0,0.003529837237462655
0.012184547509159852,0.0,0.0,0.0,0.0
0.001211130064202293,0.0015679127169121534,0.0007775347119004396,0.0005147390476559087,0.0004915211565706198
0.005021499812552176,0.0,0.0,0.0,0.02445491332636137
0.0007437841988580244,0.000722169776701019,0.0028650169781199216,0.0,0.0
0.005696413352503477,0.0,0.0,0.0,0.0
0.0038878328320100797,0.0,0.00249595404350322,0.0,0.0023667384865903715
0.0013182658679773806,0.0,0.003385259774031246,0.0,0.0016050024268597148
